Data,13,record,timestamp,1661263505000,ms,position_lat,53.48341288045049,degrees,position_long,-3.044937215745449,degrees,distance,116.69,m,enhanced_speed,1.017,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,113,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263507000,ms,position_lat,53.48340324126184,degrees,position_long,-3.04490745998919,degrees,distance,119.16,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,114,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263511000,ms,position_lat,53.483379101380706,degrees,position_long,-3.0448769498616457,degrees,distance,124.03,m,enhanced_speed,1.101,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,114,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263514000,ms,position_lat,53.48334808833897,degrees,position_long,-3.0448558274656534,degrees,distance,126.93,m,enhanced_speed,1.101,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,114,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263516000,ms,position_lat,53.483327217400074,degrees,position_long,-3.0448471941053867,degrees,distance,129.28,m,enhanced_speed,1.054,m/s,enhanced_altitude,8.600000000000023,m,heart_rate,114,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263521000,ms,position_lat,53.483278434723616,degrees,position_long,-3.0447847489267588,degrees,distance,133.69,m,enhanced_speed,1.082,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263526000,ms,position_lat,53.483216408640146,degrees,position_long,-3.044736133888364,degrees,distance,138.73,m,enhanced_speed,1.082,m/s,enhanced_altitude,8.0,m,heart_rate,113,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263529000,ms,position_lat,53.48316234536469,degrees,position_long,-3.044719872996211,degrees,distance,142.0,m,enhanced_speed,1.026,m/s,enhanced_altitude,8.0,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263531000,ms,position_lat,53.48314767703414,degrees,position_long,-3.0446958169341087,degrees,distance,143.66,m,enhanced_speed,1.008,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263532000,ms,position_lat,53.48314264789224,degrees,position_long,-3.044685423374176,degrees,distance,144.42,m,enhanced_speed,0.998,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263535000,ms,position_lat,53.48312244750559,degrees,position_long,-3.0446720123291016,degrees,distance,146.47,m,enhanced_speed,0.97,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263539000,ms,position_lat,53.483101576566696,degrees,position_long,-3.0446637142449617,degrees,distance,148.8,m,enhanced_speed,0.914,m/s,enhanced_altitude,8.0,m,heart_rate,113,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263543000,ms,position_lat,53.483093194663525,degrees,position_long,-3.0446301866322756,degrees,distance,153.18,m,enhanced_speed,0.933,m/s,enhanced_altitude,8.199999999999989,m,heart_rate,112,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263545000,ms,position_lat,53.4830825496465,degrees,position_long,-3.0445969104766846,degrees,distance,154.75,m,enhanced_speed,0.961,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,112,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263548000,ms,position_lat,53.48305229097605,degrees,position_long,-3.0445553362369537,degrees,distance,156.97,m,enhanced_speed,0.905,m/s,enhanced_altitude,8.399999999999977,m,heart_rate,111,bpm,cadence,48,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263554000,ms,position_lat,53.482975931838155,degrees,position_long,-3.044522814452648,degrees,distance,163.75,m,enhanced_speed,1.054,m/s,enhanced_altitude,8.0,m,heart_rate,108,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263556000,ms,position_lat,53.48295941948891,degrees,position_long,-3.0445186235010624,degrees,distance,166.29,m,enhanced_speed,1.045,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,108,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263557000,ms,position_lat,53.48295321688056,degrees,position_long,-3.0445120856165886,degrees,distance,166.29,m,enhanced_speed,1.054,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,108,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263559000,ms,position_lat,53.482943745329976,degrees,position_long,-3.0444932263344526,degrees,distance,169.73,m,enhanced_speed,1.082,m/s,enhanced_altitude,8.0,m,heart_rate,107,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263563000,ms,position_lat,53.48291859962046,degrees,position_long,-3.044466320425272,degrees,distance,172.76,m,enhanced_speed,1.008,m/s,enhanced_altitude,8.0,m,heart_rate,107,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263565000,ms,position_lat,53.48287568427622,degrees,position_long,-3.044485514983535,degrees,distance,174.93,m,enhanced_speed,1.008,m/s,enhanced_altitude,8.0,m,heart_rate,107,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263568000,ms,position_lat,53.48281248472631,degrees,position_long,-3.044515186920762,degrees,distance,178.49,m,enhanced_speed,1.11,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,108,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263570000,ms,position_lat,53.48278691992164,degrees,position_long,-3.044527256861329,degrees,distance,181.45,m,enhanced_speed,1.166,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,109,bpm,cadence,55,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263576000,ms,position_lat,53.4827268216759,degrees,position_long,-3.0445563420653343,degrees,distance,191.69,m,enhanced_speed,1.353,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,110,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263578000,ms,position_lat,53.482700670138,degrees,position_long,-3.044585846364498,degrees,distance,193.98,m,enhanced_speed,1.278,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,111,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263582000,ms,position_lat,53.48266647197306,degrees,position_long,-3.0446081422269344,degrees,distance,199.43,m,enhanced_speed,1.418,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,111,bpm,cadence,54,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263585000,ms,position_lat,53.48264778032899,degrees,position_long,-3.0446372274309397,degrees,distance,202.61,m,enhanced_speed,1.362,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,107,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263587000,ms,position_lat,53.48263378255069,degrees,position_long,-3.044671593233943,degrees,distance,204.66,m,enhanced_speed,1.129,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,107,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263593000,ms,position_lat,53.482591873034835,degrees,position_long,-3.0447127483785152,degrees,distance,211.1,m,enhanced_speed,1.054,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,106,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263596000,ms,position_lat,53.48256639204919,degrees,position_long,-3.0447056237608194,degrees,distance,213.29,m,enhanced_speed,0.98,m/s,enhanced_altitude,7.800000000000011,m,heart_rate,105,bpm,cadence,51,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263600000,ms,position_lat,53.48253110423684,degrees,position_long,-3.04473252967,degrees,distance,217.51,m,enhanced_speed,0.952,m/s,enhanced_altitude,7.600000000000023,m,heart_rate,105,bpm,cadence,50,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263603000,ms,position_lat,53.482498582452536,degrees,position_long,-3.044764883816242,degrees,distance,220.59,m,enhanced_speed,1.092,m/s,enhanced_altitude,7.399999999999977,m,heart_rate,105,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263606000,ms,position_lat,53.482481315732,degrees,position_long,-3.0447436776012182,degrees,distance,224.45,m,enhanced_speed,1.11,m/s,enhanced_altitude,6.800000000000011,m,heart_rate,106,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263609000,ms,position_lat,53.48247419111431,degrees,position_long,-3.04469782859087,degrees,distance,226.26,m,enhanced_speed,1.129,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,107,bpm,cadence,52,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263610000,ms,position_lat,53.48246849142015,degrees,position_long,-3.0446870997548103,degrees,distance,227.26,m,enhanced_speed,1.082,m/s,enhanced_altitude,6.199999999999989,m,heart_rate,107,bpm,cadence,53,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263616000,ms,position_lat,53.48244594410062,degrees,position_long,-3.044638065621257,degrees,distance,236.16,m,enhanced_speed,1.129,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,108,bpm,cadence,55,rpm,temperature,30,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263617000,ms,position_lat,53.48243974149227,degrees,position_long,-3.044629767537117,degrees,distance,236.88,m,enhanced_speed,1.129,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,108,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263618000,ms,position_lat,53.482432533055544,degrees,position_long,-3.044622391462326,degrees,distance,237.82,m,enhanced_speed,1.101,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,107,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263619000,ms,position_lat,53.48242834210396,degrees,position_long,-3.044615099206567,degrees,distance,238.74,m,enhanced_speed,1.054,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,107,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263625000,ms,position_lat,53.48239129409194,degrees,position_long,-3.0445730220526457,degrees,distance,243.85,m,enhanced_speed,0.97,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263631000,ms,position_lat,53.48237855359912,degrees,position_long,-3.044509319588542,degrees,distance,248.98,m,enhanced_speed,0.961,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,104,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263635000,ms,position_lat,53.482394479215145,degrees,position_long,-3.0444347206503153,degrees,distance,253.36,m,enhanced_speed,0.933,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,0,rpm,temperature,30,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263641000,ms,position_lat,53.48231912590563,degrees,position_long,-3.0443825852125883,degrees,distance,258.2,m,enhanced_speed,0.924,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263647000,ms,position_lat,53.48225441761315,degrees,position_long,-3.0443990137428045,degrees,distance,265.36,m,enhanced_speed,0.952,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263649000,ms,position_lat,53.48222357220948,degrees,position_long,-3.044427093118429,degrees,distance,266.02,m,enhanced_speed,0.961,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263651000,ms,position_lat,53.48218501545489,degrees,position_long,-3.044441258534789,degrees,distance,267.59,m,enhanced_speed,0.961,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,104,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263655000,ms,position_lat,53.48213338293135,degrees,position_long,-3.0444977525621653,degrees,distance,270.56,m,enhanced_speed,0.961,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,104,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263656000,ms,position_lat,53.48212148062885,degrees,position_long,-3.0445070564746857,degrees,distance,271.0,m,enhanced_speed,0.952,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,104,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263657000,ms,position_lat,53.482097424566746,degrees,position_long,-3.044488951563835,degrees,distance,271.0,m,enhanced_speed,0.952,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263659000,ms,position_lat,53.48209013231099,degrees,position_long,-3.044471014291048,degrees,distance,273.89,m,enhanced_speed,0.942,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,47,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263662000,ms,position_lat,53.48205962218344,degrees,position_long,-3.0444584414362907,degrees,distance,277.75,m,enhanced_speed,1.064,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,104,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263668000,ms,position_lat,53.48198192194104,degrees,position_long,-3.0445029493421316,degrees,distance,284.86,m,enhanced_speed,1.148,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263670000,ms,position_lat,53.481960548087955,degrees,position_long,-3.0445028655231,degrees,distance,286.95,m,enhanced_speed,1.148,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,105,bpm,cadence,0,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263672000,ms,position_lat,53.481945879757404,degrees,position_long,-3.044493142515421,degrees,distance,289.26,m,enhanced_speed,1.129,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,104,bpm,cadence,52,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263677000,ms,position_lat,53.48190405406058,degrees,position_long,-3.044483670964837,degrees,distance,296.62,m,enhanced_speed,1.157,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,105,bpm,cadence,53,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263683000,ms,position_lat,53.481809590011835,degrees,position_long,-3.044475205242634,degrees,distance,303.19,m,enhanced_speed,1.185,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,106,bpm,cadence,52,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263685000,ms,position_lat,53.48178846761584,degrees,position_long,-3.0444617103785276,degrees,distance,305.51,m,enhanced_speed,1.213,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,107,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263686000,ms,position_lat,53.48177958279848,degrees,position_long,-3.0444620456546545,degrees,distance,306.87,m,enhanced_speed,1.222,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,107,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263692000,ms,position_lat,53.48174085840583,degrees,position_long,-3.044470427557826,degrees,distance,313.7,m,enhanced_speed,1.213,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,106,bpm,cadence,53,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263695000,ms,position_lat,53.48173356615007,degrees,position_long,-3.0444378219544888,degrees,distance,316.75,m,enhanced_speed,1.185,m/s,enhanced_altitude,6.800000000000011,m,heart_rate,106,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263696000,ms,position_lat,53.48172828555107,degrees,position_long,-3.0444258358329535,degrees,distance,317.84,m,enhanced_speed,1.185,m/s,enhanced_altitude,7.0,m,heart_rate,105,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263702000,ms,position_lat,53.4816958475858,degrees,position_long,-3.0443591997027397,degrees,distance,326.95,m,enhanced_speed,1.25,m/s,enhanced_altitude,6.800000000000011,m,heart_rate,106,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263704000,ms,position_lat,53.48169316537678,degrees,position_long,-3.044335898011923,degrees,distance,329.4,m,enhanced_speed,1.26,m/s,enhanced_altitude,6.399999999999977,m,heart_rate,105,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263708000,ms,position_lat,53.4816889744252,degrees,position_long,-3.0443033762276173,degrees,distance,333.11,m,enhanced_speed,1.194,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,106,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263711000,ms,position_lat,53.481695177033544,degrees,position_long,-3.0442605447024107,degrees,distance,336.14,m,enhanced_speed,1.194,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,108,bpm,cadence,54,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263715000,ms,position_lat,53.48171068355441,degrees,position_long,-3.0442167911678553,degrees,distance,338.92,m,enhanced_speed,1.12,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,111,bpm,cadence,66,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263717000,ms,position_lat,53.4817251842469,degrees,position_long,-3.044174211099744,degrees,distance,340.96,m,enhanced_speed,1.064,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,110,bpm,cadence,56,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263718000,ms,position_lat,53.48172920756042,degrees,position_long,-3.044151244685054,degrees,distance,340.96,m,enhanced_speed,1.045,m/s,enhanced_altitude,5.800000000000011,m,heart_rate,110,bpm,cadence,56,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263722000,ms,position_lat,53.48171412013471,degrees,position_long,-3.0440630670636892,degrees,distance,344.0,m,enhanced_speed,1.026,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,107,bpm,cadence,53,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263723000,ms,position_lat,53.48170322366059,degrees,position_long,-3.044035993516445,degrees,distance,344.88,m,enhanced_speed,1.036,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,107,bpm,cadence,53,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263724000,ms,position_lat,53.48168956115842,degrees,position_long,-3.0440162122249603,degrees,distance,347.32,m,enhanced_speed,1.045,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,106,bpm,cadence,53,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263729000,ms,position_lat,53.48162904381752,degrees,position_long,-3.043901463970542,degrees,distance,351.88,m,enhanced_speed,1.138,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,110,bpm,cadence,81,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263731000,ms,position_lat,53.48160423338413,degrees,position_long,-3.043857291340828,degrees,distance,355.08,m,enhanced_speed,1.381,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,112,bpm,cadence,84,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263735000,ms,position_lat,53.48155226558447,degrees,position_long,-3.0437661800533533,degrees,distance,362.49,m,enhanced_speed,1.717,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,115,bpm,cadence,86,rpm,temperature,31,C,fractional_cadence,0.5,rpm
Data,13,record,timestamp,1661263736000,ms,position_lat,53.481536423787475,degrees,position_long,-3.0437463987618685,degrees,distance,364.72,m,enhanced_speed,1.819,m/s,enhanced_altitude,5.399999999999977,m,heart_rate,116,bpm,cadence,87,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263739000,ms,position_lat,53.48149267025292,degrees,position_long,-3.043688228353858,degrees,distance,370.75,m,enhanced_speed,1.959,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,119,bpm,cadence,89,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,14,generic,field,1030198140,,field,4265,,field,0,,field,95,,field,33,
Data,13,record,timestamp,1661263741000,ms,position_lat,53.48146333359182,degrees,position_long,-3.0436436366289854,degrees,distance,375.13,m,enhanced_speed,1.978,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,122,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263743000,ms,position_lat,53.48142242990434,degrees,position_long,-3.0435855500400066,degrees,distance,380.09,m,enhanced_speed,2.062,m/s,enhanced_altitude,5.0,m,heart_rate,124,bpm,cadence,89,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263745000,ms,position_lat,53.48138362169266,degrees,position_long,-3.0435384437441826,degrees,distance,384.42,m,enhanced_speed,2.081,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,126,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263749000,ms,position_lat,53.48131002858281,degrees,position_long,-3.0434439796954393,degrees,distance,395.61,m,enhanced_speed,2.202,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,129,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263754000,ms,position_lat,53.48121900111437,degrees,position_long,-3.0433556344360113,degrees,distance,408.89,m,enhanced_speed,2.258,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,132,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263756000,ms,position_lat,53.48118195310235,degrees,position_long,-3.0433130543679,degrees,distance,413.54,m,enhanced_speed,2.295,m/s,enhanced_altitude,5.600000000000023,m,heart_rate,132,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263762000,ms,position_lat,53.48108438774943,degrees,position_long,-3.043197216466069,degrees,distance,431.14,m,enhanced_speed,2.351,m/s,enhanced_altitude,5.199999999999989,m,heart_rate,134,bpm,cadence,90,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263765000,ms,position_lat,53.48101842217147,degrees,position_long,-3.0431346874684095,degrees,distance,435.25,m,enhanced_speed,2.295,m/s,enhanced_altitude,4.800000000000011,m,heart_rate,135,bpm,cadence,91,rpm,temperature,31,C,fractional_cadence,0.0,rpm
Data,13,record,timestamp,1661263770000,ms,position_lat,53.48089277744293,degrees,position_long,-3.043010551482439,degrees,distance,449.8,m,enhanced_speed,2.23,m/s,enhanced_altitude,4.600000000000023,m,heart_rate,137,bpm,cadence,92,rpm,temperature,31,C,fractional_cadence,0.0,rpm
