Type,Local ID,Message,Field 0,Value 0,Units 0,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35
Definition,0,file_id,time_created,4,bytes,manufacturer,2,bytes,product,2,bytes,number,2,bytes,type,1,bytes
Data,0,file_id,time_created,1645360921000,ms,manufacturer,1,,favero_product,3570,,number,0,,type,4,
Data,3,record,timestamp,1645361643000,ms,position_lat,-11.659201914444566,degrees,position_long,166.95320486091077,degrees,distance,5517.53,m,heart_rate,150,bpm,altitude,18.399999999999977,m,speed,2.243,m/s,power,210,watts,cadence,86,rpm,enhanced_altitude,18.399999999999977,m,enhanced_speed,2.243,m/s
Data,3,record,timestamp,1645361644000,ms,position_lat,-11.659202165901661,degrees,position_long,166.95318474434316,degrees,distance,5519.73,m,heart_rate,150,bpm,altitude,18.600000000000023,m,speed,2.24,m/s,power,203,watts,cadence,87,rpm,enhanced_altitude,18.600000000000023,m,enhanced_speed,2.24,m/s
Data,3,record,timestamp,1645361645000,ms,position_lat,-11.659202501177788,degrees,position_long,166.9531634543091,degrees,distance,5522.06,m,heart_rate,151,bpm,altitude,18.799999999999955,m,speed,2.266,m/s,power,217,watts,cadence,86,rpm,enhanced_altitude,18.799999999999955,m,enhanced_speed,2.266,m/s
Data,3,record,timestamp,1645361646000,ms,position_lat,-11.659202752634883,degrees,position_long,166.95314317010343,degrees,distance,5524.27,m,heart_rate,151,bpm,altitude,19.0,m,speed,2.253,m/s,power,200,watts,cadence,88,rpm,enhanced_altitude,19.0,m,enhanced_speed,2.253,m/s
Data,3,record,timestamp,1645361647000,ms,position_lat,-11.659203004091978,degrees,position_long,166.95312305353582,degrees,distance,5526.47,m,heart_rate,151,bpm,altitude,19.200000000000045,m,speed,2.19,m/s,power,189,watts,cadence,88,rpm,enhanced_altitude,19.200000000000045,m,enhanced_speed,2.19,m/s
Data,3,record,timestamp,1645361648000,ms,position_lat,-11.659203255549073,degrees,position_long,166.9531026855111,degrees,distance,5528.69,m,heart_rate,150,bpm,altitude,19.399999999999977,m,speed,2.138,m/s,power,189,watts,cadence,88,rpm,enhanced_altitude,19.399999999999977,m,enhanced_speed,2.138,m/s
Data,3,record,timestamp,1645361649000,ms,position_lat,-11.659203507006168,degrees,position_long,166.95308357477188,degrees,distance,5530.78,m,heart_rate,149,bpm,altitude,19.600000000000023,m,speed,2.116,m/s,power,194,watts,cadence,86,rpm,enhanced_altitude,19.600000000000023,m,enhanced_speed,2.116,m/s
Data,3,record,timestamp,1645361650000,ms,position_lat,-11.659203758463264,degrees,position_long,166.95306362584233,degrees,distance,5532.96,m,heart_rate,149,bpm,altitude,19.799999999999955,m,speed,2.116,m/s,power,207,watts,cadence,85,rpm,enhanced_altitude,19.799999999999955,m,enhanced_speed,2.116,m/s
Data,3,record,timestamp,1645361651000,ms,position_lat,-11.65920409373939,degrees,position_long,166.95304392836988,degrees,distance,5535.12,m,heart_rate,149,bpm,altitude,20.0,m,speed,2.225,m/s,power,228,watts,cadence,87,rpm,enhanced_altitude,20.0,m,enhanced_speed,2.225,m/s
Data,3,record,timestamp,1645361652000,ms,position_lat,-11.65920459665358,degrees,position_long,166.95302372798324,degrees,distance,5537.33,m,heart_rate,150,bpm,altitude,20.200000000000045,m,speed,2.271,m/s,power,221,watts,cadence,90,rpm,enhanced_altitude,20.200000000000045,m,enhanced_speed,2.271,m/s
Data,3,record,timestamp,1645361653000,ms,position_lat,-11.659205434843898,degrees,position_long,166.95300361141562,degrees,distance,5539.52,m,heart_rate,150,bpm,altitude,20.600000000000023,m,speed,2.166,m/s,power,188,watts,cadence,87,rpm,enhanced_altitude,20.600000000000023,m,enhanced_speed,2.166,m/s
Data,3,record,timestamp,1645361654000,ms,position_lat,-11.659206608310342,degrees,position_long,166.952983494848,degrees,distance,5541.73,m,heart_rate,150,bpm,altitude,20.799999999999955,m,speed,2.155,m/s,power,214,watts,cadence,88,rpm,enhanced_altitude,20.799999999999955,m,enhanced_speed,2.155,m/s
Data,3,record,timestamp,1645361655000,ms,position_lat,-11.659208033233881,degrees,position_long,166.95296404883265,degrees,distance,5543.85,m,heart_rate,150,bpm,altitude,21.0,m,speed,2.162,m/s,power,200,watts,cadence,89,rpm,enhanced_altitude,21.0,m,enhanced_speed,2.162,m/s
Data,3,record,timestamp,1645361656000,ms,position_lat,-11.65920996107161,degrees,position_long,166.95294477045536,degrees,distance,5545.98,m,heart_rate,152,bpm,altitude,21.200000000000045,m,speed,2.123,m/s,power,192,watts,cadence,89,rpm,enhanced_altitude,21.200000000000045,m,enhanced_speed,2.123,m/s
Data,3,record,timestamp,1645361657000,ms,position_lat,-11.65921239182353,degrees,position_long,166.95292532444,degrees,distance,5548.11,m,heart_rate,152,bpm,altitude,21.399999999999977,m,speed,2.056,m/s,power,184,watts,cadence,90,rpm,enhanced_altitude,21.399999999999977,m,enhanced_speed,2.056,m/s
Data,3,record,timestamp,1645361658000,ms,position_lat,-11.65921532548964,degrees,position_long,166.9529070518911,degrees,distance,5550.14,m,heart_rate,151,bpm,altitude,21.600000000000023,m,speed,2.032,m/s,power,197,watts,cadence,88,rpm,enhanced_altitude,21.600000000000023,m,enhanced_speed,2.032,m/s
Data,3,record,timestamp,1645361659000,ms,position_lat,-11.659218678250909,degrees,position_long,166.95288877934217,degrees,distance,5552.17,m,heart_rate,151,bpm,altitude,21.799999999999955,m,speed,2.043,m/s,power,197,watts,cadence,87,rpm,enhanced_altitude,21.799999999999955,m,enhanced_speed,2.043,m/s
Data,3,record,timestamp,1645361660000,ms,position_lat,-11.65922169573605,degrees,position_long,166.95286966860294,degrees,distance,5554.27,m,heart_rate,151,bpm,altitude,22.0,m,speed,2.063,m/s,power,200,watts,cadence,87,rpm,enhanced_altitude,22.0,m,enhanced_speed,2.063,m/s
Data,3,record,timestamp,1645361661000,ms,position_lat,-11.659225132316351,degrees,position_long,166.95285139605403,degrees,distance,5556.3,m,heart_rate,151,bpm,altitude,22.200000000000045,m,speed,2.091,m/s,power,200,watts,cadence,87,rpm,enhanced_altitude,22.200000000000045,m,enhanced_speed,2.091,m/s
Data,3,record,timestamp,1645361662000,ms,position_lat,-11.659231670200825,degrees,position_long,166.95283354260027,degrees,distance,5558.38,m,heart_rate,150,bpm,altitude,22.399999999999977,m,speed,2.101,m/s,power,195,watts,cadence,86,rpm,enhanced_altitude,22.399999999999977,m,enhanced_speed,2.101,m/s
Data,3,record,timestamp,1645361663000,ms,position_lat,-11.65923971682787,degrees,position_long,166.95281602442265,degrees,distance,5560.49,m,heart_rate,149,bpm,altitude,22.600000000000023,m,speed,2.13,m/s,power,202,watts,cadence,87,rpm,enhanced_altitude,22.600000000000023,m,enhanced_speed,2.13,m/s
Data,3,record,timestamp,1645361664000,ms,position_lat,-11.659248098731041,degrees,position_long,166.9527981709689,degrees,distance,5562.65,m,heart_rate,148,bpm,altitude,22.799999999999955,m,speed,2.164,m/s,power,200,watts,cadence,86,rpm,enhanced_altitude,22.799999999999955,m,enhanced_speed,2.164,m/s
Data,3,record,timestamp,1645361665000,ms,position_lat,-11.659258408471942,degrees,position_long,166.95278090424836,degrees,distance,5564.86,m,heart_rate,148,bpm,altitude,23.0,m,speed,2.267,m/s,power,218,watts,cadence,86,rpm,enhanced_altitude,23.0,m,enhanced_speed,2.267,m/s
Data,3,record,timestamp,1645361666000,ms,position_lat,-11.659271148964763,degrees,position_long,166.95276321843266,degrees,distance,5567.25,m,heart_rate,148,bpm,altitude,23.399999999999977,m,speed,2.326,m/s,power,204,watts,cadence,85,rpm,enhanced_altitude,23.399999999999977,m,enhanced_speed,2.326,m/s
Data,3,record,timestamp,1645361667000,ms,position_lat,-11.659284560009837,degrees,position_long,166.95274712517858,degrees,distance,5569.56,m,heart_rate,149,bpm,altitude,23.600000000000023,m,speed,2.357,m/s,power,206,watts,cadence,88,rpm,enhanced_altitude,23.600000000000023,m,enhanced_speed,2.357,m/s
Data,3,record,timestamp,1645361668000,ms,position_lat,-11.659299144521356,degrees,position_long,166.9527316186577,degrees,distance,5571.89,m,heart_rate,148,bpm,altitude,23.799999999999955,m,speed,2.371,m/s,power,194,watts,cadence,89,rpm,enhanced_altitude,23.799999999999955,m,enhanced_speed,2.371,m/s
Data,3,record,timestamp,1645361669000,ms,position_lat,-11.659314734861255,degrees,position_long,166.9527170341462,degrees,distance,5574.24,m,heart_rate,148,bpm,altitude,24.0,m,speed,2.346,m/s,power,185,watts,cadence,87,rpm,enhanced_altitude,24.0,m,enhanced_speed,2.346,m/s
Data,3,record,timestamp,1645361670000,ms,position_lat,-11.659331750124693,degrees,position_long,166.95270295254886,degrees,distance,5576.67,m,heart_rate,148,bpm,altitude,24.200000000000045,m,speed,2.355,m/s,power,192,watts,cadence,85,rpm,enhanced_altitude,24.200000000000045,m,enhanced_speed,2.355,m/s
Data,3,record,timestamp,1645361671000,ms,position_lat,-11.659348933026195,degrees,position_long,166.95269054733217,degrees,distance,5579.01,m,heart_rate,147,bpm,altitude,24.399999999999977,m,speed,2.393,m/s,power,197,watts,cadence,87,rpm,enhanced_altitude,24.399999999999977,m,enhanced_speed,2.393,m/s
Data,3,record,timestamp,1645361672000,ms,position_lat,-11.659367121756077,degrees,position_long,166.9526789803058,degrees,distance,5581.39,m,heart_rate,147,bpm,altitude,24.600000000000023,m,speed,2.425,m/s,power,197,watts,cadence,87,rpm,enhanced_altitude,24.600000000000023,m,enhanced_speed,2.425,m/s
Data,3,record,timestamp,1645361673000,ms,position_lat,-11.659386064857244,degrees,position_long,166.95266850292683,degrees,distance,5583.79,m,heart_rate,147,bpm,altitude,24.799999999999955,m,speed,2.444,m/s,power,196,watts,cadence,86,rpm,enhanced_altitude,24.799999999999955,m,enhanced_speed,2.444,m/s
Data,3,record,timestamp,1645361674000,ms,position_lat,-11.659407019615173,degrees,position_long,166.95265869610012,degrees,distance,5586.34,m,heart_rate,146,bpm,altitude,25.0,m,speed,2.48,m/s,power,205,watts,cadence,85,rpm,enhanced_altitude,25.0,m,enhanced_speed,2.48,m/s
Data,3,record,timestamp,1645361675000,ms,position_lat,-11.659427555277944,degrees,position_long,166.95265090093017,degrees,distance,5588.77,m,heart_rate,146,bpm,altitude,25.200000000000045,m,speed,2.476,m/s,power,194,watts,cadence,86,rpm,enhanced_altitude,25.200000000000045,m,enhanced_speed,2.476,m/s
Data,3,record,timestamp,1645361676000,ms,position_lat,-11.659448677673936,degrees,position_long,166.9526446145028,degrees,distance,5591.2,m,heart_rate,147,bpm,altitude,25.399999999999977,m,speed,2.456,m/s,power,202,watts,cadence,87,rpm,enhanced_altitude,25.399999999999977,m,enhanced_speed,2.456,m/s
Data,3,record,timestamp,1645361677000,ms,position_lat,-11.659470722079277,degrees,position_long,166.95264008827507,degrees,distance,5593.69,m,heart_rate,146,bpm,altitude,25.600000000000023,m,speed,2.433,m/s,power,203,watts,cadence,84,rpm,enhanced_altitude,25.600000000000023,m,enhanced_speed,2.433,m/s
Data,3,record,timestamp,1645361678000,ms,position_lat,-11.659492682665586,degrees,position_long,166.95263757370412,degrees,distance,5596.13,m,heart_rate,146,bpm,altitude,25.799999999999955,m,speed,2.397,m/s,power,208,watts,cadence,86,rpm,enhanced_altitude,25.799999999999955,m,enhanced_speed,2.397,m/s
Data,3,record,timestamp,1645361679000,ms,position_lat,-11.659513469785452,degrees,position_long,166.95263681933284,degrees,distance,5598.43,m,heart_rate,146,bpm,altitude,26.0,m,speed,2.338,m/s,power,212,watts,cadence,86,rpm,enhanced_altitude,26.0,m,enhanced_speed,2.338,m/s
Data,3,record,timestamp,1645361680000,ms,position_lat,-11.659534089267254,degrees,position_long,166.95263707078993,degrees,distance,5600.71,m,heart_rate,146,bpm,altitude,26.399999999999977,m,speed,2.191,m/s,power,198,watts,cadence,86,rpm,enhanced_altitude,26.399999999999977,m,enhanced_speed,2.191,m/s
Data,3,record,timestamp,1645361681000,ms,position_lat,-11.659554122015834,degrees,position_long,166.9526383280754,degrees,distance,5602.93,m,heart_rate,145,bpm,altitude,26.600000000000023,m,speed,2.217,m/s,power,213,watts,cadence,86,rpm,enhanced_altitude,26.600000000000023,m,enhanced_speed,2.217,m/s
Data,3,record,timestamp,1645361682000,ms,position_lat,-11.659574657678604,degrees,position_long,166.95264084264636,degrees,distance,5605.21,m,heart_rate,145,bpm,altitude,26.799999999999955,m,speed,2.289,m/s,power,202,watts,cadence,87,rpm,enhanced_altitude,26.799999999999955,m,enhanced_speed,2.289,m/s
Data,3,record,timestamp,1645361683000,ms,position_lat,-11.65959544479847,degrees,position_long,166.95264494977891,degrees,distance,5607.57,m,heart_rate,145,bpm,altitude,27.0,m,speed,2.391,m/s,power,202,watts,cadence,86,rpm,enhanced_altitude,27.0,m,enhanced_speed,2.391,m/s
Data,3,record,timestamp,1645361684000,ms,position_lat,-11.659615812823176,degrees,position_long,166.95265090093017,degrees,distance,5609.92,m,heart_rate,145,bpm,altitude,27.200000000000045,m,speed,2.479,m/s,power,201,watts,cadence,89,rpm,enhanced_altitude,27.200000000000045,m,enhanced_speed,2.479,m/s
Data,3,record,timestamp,1645361685000,ms,position_lat,-11.659637438133359,degrees,position_long,166.9526599533856,degrees,distance,5612.52,m,heart_rate,145,bpm,altitude,27.399999999999977,m,speed,2.58,m/s,power,201,watts,cadence,91,rpm,enhanced_altitude,27.399999999999977,m,enhanced_speed,2.58,m/s
Data,3,record,timestamp,1645361686000,ms,position_lat,-11.659657722339034,degrees,position_long,166.95267126895487,degrees,distance,5615.08,m,heart_rate,145,bpm,altitude,27.399999999999977,m,speed,2.627,m/s,power,190,watts,cadence,92,rpm,enhanced_altitude,27.399999999999977,m,enhanced_speed,2.627,m/s
Data,3,record,timestamp,1645361687000,ms,position_lat,-11.659677503630519,degrees,position_long,166.95268568582833,degrees,distance,5617.78,m,heart_rate,146,bpm,altitude,27.600000000000023,m,speed,2.66,m/s,power,202,watts,cadence,88,rpm,enhanced_altitude,27.600000000000023,m,enhanced_speed,2.66,m/s
Data,3,record,timestamp,1645361688000,ms,position_lat,-11.659695021808147,degrees,position_long,166.9527022819966,degrees,distance,5620.43,m,heart_rate,146,bpm,altitude,27.799999999999955,m,speed,2.688,m/s,power,196,watts,cadence,92,rpm,enhanced_altitude,27.799999999999955,m,enhanced_speed,2.688,m/s
Data,3,record,timestamp,1645361689000,ms,position_lat,-11.659710695967078,degrees,position_long,166.9527213089168,degrees,distance,5623.14,m,heart_rate,146,bpm,altitude,28.0,m,speed,2.675,m/s,power,189,watts,cadence,88,rpm,enhanced_altitude,28.0,m,enhanced_speed,2.675,m/s
Data,3,record,timestamp,1645361690000,ms,position_lat,-11.65972444228828,degrees,position_long,166.95274100638926,degrees,distance,5625.77,m,heart_rate,146,bpm,altitude,28.200000000000045,m,speed,2.659,m/s,power,198,watts,cadence,89,rpm,enhanced_altitude,28.200000000000045,m,enhanced_speed,2.659,m/s
Data,3,record,timestamp,1645361691000,ms,position_lat,-11.659737601876259,degrees,position_long,166.95276187732816,degrees,distance,5628.48,m,heart_rate,145,bpm,altitude,28.600000000000023,m,speed,2.677,m/s,power,203,watts,cadence,88,rpm,enhanced_altitude,28.600000000000023,m,enhanced_speed,2.677,m/s
Data,3,record,timestamp,1645361692000,ms,position_lat,-11.659749587997794,degrees,position_long,166.95278224535286,degrees,distance,5631.07,m,heart_rate,145,bpm,altitude,28.799999999999955,m,speed,2.688,m/s,power,201,watts,cadence,90,rpm,enhanced_altitude,28.799999999999955,m,enhanced_speed,2.688,m/s
Data,3,record,timestamp,1645361693000,ms,position_lat,-11.659760568290949,degrees,position_long,166.95280462503433,degrees,distance,5633.8,m,heart_rate,146,bpm,altitude,29.0,m,speed,2.642,m/s,power,179,watts,cadence,90,rpm,enhanced_altitude,29.0,m,enhanced_speed,2.642,m/s
Data,3,record,timestamp,1645361694000,ms,position_lat,-11.659769117832184,degrees,position_long,166.9528270047158,degrees,distance,5636.41,m,heart_rate,145,bpm,altitude,29.200000000000045,m,speed,2.544,m/s,power,173,watts,cadence,88,rpm,enhanced_altitude,29.200000000000045,m,enhanced_speed,2.544,m/s
Data,3,record,timestamp,1645361695000,ms,position_lat,-11.659776158630848,degrees,position_long,166.95284821093082,degrees,distance,5638.85,m,heart_rate,145,bpm,altitude,29.399999999999977,m,speed,2.499,m/s,power,182,watts,cadence,87,rpm,enhanced_altitude,29.399999999999977,m,enhanced_speed,2.499,m/s
Data,3,record,timestamp,1645361696000,ms,position_lat,-11.659782696515322,degrees,position_long,166.952869836241,degrees,distance,5641.33,m,heart_rate,145,bpm,altitude,29.600000000000023,m,speed,2.537,m/s,power,197,watts,cadence,89,rpm,enhanced_altitude,29.600000000000023,m,enhanced_speed,2.537,m/s
Data,3,record,timestamp,1645361697000,ms,position_lat,-11.659788899123669,degrees,position_long,166.95289263501763,degrees,distance,5643.92,m,heart_rate,145,bpm,altitude,29.600000000000023,m,speed,2.599,m/s,power,206,watts,cadence,92,rpm,enhanced_altitude,29.600000000000023,m,enhanced_speed,2.599,m/s
Data,3,record,timestamp,1645361698000,ms,position_lat,-11.659793928265572,degrees,position_long,166.9529157690704,degrees,distance,5646.5,m,heart_rate,146,bpm,altitude,29.799999999999955,m,speed,2.553,m/s,power,172,watts,cadence,94,rpm,enhanced_altitude,29.799999999999955,m,enhanced_speed,2.553,m/s
Data,3,record,timestamp,1645361699000,ms,position_lat,-11.659798035398126,degrees,position_long,166.95293873548508,degrees,distance,5649.05,m,heart_rate,144,bpm,altitude,30.0,m,speed,2.487,m/s,power,169,watts,cadence,93,rpm,enhanced_altitude,30.0,m,enhanced_speed,2.487,m/s
Data,3,record,timestamp,1645361700000,ms,position_lat,-11.659801304340363,degrees,position_long,166.95296170189977,degrees,distance,5651.59,m,heart_rate,144,bpm,altitude,30.200000000000045,m,speed,2.453,m/s,power,181,watts,cadence,92,rpm,enhanced_altitude,30.200000000000045,m,enhanced_speed,2.453,m/s
Data,3,record,timestamp,1645361701000,ms,position_lat,-11.659802980720997,degrees,position_long,166.9529842492193,degrees,distance,5654.05,m,heart_rate,143,bpm,altitude,30.399999999999977,m,speed,2.48,m/s,power,187,watts,cadence,93,rpm,enhanced_altitude,30.399999999999977,m,enhanced_speed,2.48,m/s
Data,3,record,timestamp,1645361702000,ms,position_lat,-11.659803567454219,degrees,position_long,166.95300587452948,degrees,distance,5656.42,m,heart_rate,144,bpm,altitude,30.600000000000023,m,speed,2.496,m/s,power,183,watts,cadence,95,rpm,enhanced_altitude,30.600000000000023,m,enhanced_speed,2.496,m/s
